,Image Name,Channel ID,roi_type,label,area,filled_area,major_axis_length,centroid-0,centroid-1,centroid-2,weighted_centroid-0,weighted_centroid-1,weighted_centroid-2,equivalent_diameter,max_intensity,mean_intensity,min_intensity,sphericity,solidity,volume,volume_units,distance_x,distance_y,distance_z,distance3d,distance_units
2801,20190729_RI512_CTCF-AID_AUX-CTL_11_12_SIR_2C_ALN_THR_66.ome.tiff,1.0,domain,1.0,844.0,844.0,29.51506938154449,41.296208530805686,24.44075829383886,28.951421800947866,41.23802144486085,24.608085499482026,29.238812874095004,11.725047427633307,27645.0,10563.40758293839,4772.0,0.3940538907443305,0.381038374717833,0.1688,micron^3,,,,,
2802,20190729_RI512_CTCF-AID_AUX-CTL_11_12_SIR_2C_ALN_THR_66.ome.tiff,1.0,subdomain,2.0,218.0,218.0,10.10560405833351,41.055045871559635,19.605504587155963,27.472477064220183,41.04537465813245,19.716627728014345,27.450137065916408,,25343.0,11507.555045871559,4858.0,,,0.0436,micron^3,,,,,
2803,20190729_RI512_CTCF-AID_AUX-CTL_11_12_SIR_2C_ALN_THR_66.ome.tiff,1.0,subdomain,3.0,204.0,204.0,8.9813648620337,41.42156862745098,30.637254901960784,32.02450980392157,41.40028168922852,30.623789015658488,32.038702917859936,,27645.0,12108.323529411764,4855.0,,,0.0408,micron^3,,,,,
2804,20190729_RI512_CTCF-AID_AUX-CTL_11_12_SIR_2C_ALN_THR_66.ome.tiff,,overlap,1.0,108.0,108.0,,41.129629629629626,25.36111111111111,21.98148148148148,,,,,,,,,,0.0216,micron^3,0.2725469175214167,0.21282281977830153,0.12734834141483908,0.3685009836213789,micron
2805,20190723_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_48.ome.tiff,0.0,domain,1.0,343.0,343.0,13.413720534314455,10.157434402332362,26.17201166180758,19.002915451895042,10.11679610341395,26.17149387520332,18.908973502666445,8.684906872591599,65535.0,27006.072886297377,12526.0,0.7319962728336813,0.8265060240963855,0.06860000000000001,micron^3,,,,,
2806,20190723_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_48.ome.tiff,0.0,subdomain,2.0,343.0,343.0,13.413720534314455,10.157434402332362,26.17201166180758,19.002915451895042,10.11679610341395,26.17149387520332,18.908973502666445,,65535.0,27006.072886297377,12526.0,,,0.06860000000000001,micron^3,,,,,
2807,20190723_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_48.ome.tiff,1.0,domain,1.0,399.0,399.0,15.69813412479739,10.426065162907268,23.674185463659146,29.137844611528823,10.415964754375672,23.172327635282997,28.852253193293258,9.133938668379978,65535.0,21594.248120300752,9142.0,0.6820199268297277,0.7099644128113879,0.07980000000000001,micron^3,,,,,
2808,20190723_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_48.ome.tiff,1.0,subdomain,2.0,291.0,291.0,12.752757717368505,10.378006872852234,22.3127147766323,28.412371134020617,10.39430072646466,22.19993648851211,28.263292856837417,,65535.0,23947.82817869416,9142.0,,,0.0582,micron^3,,,,,
2809,20190723_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_48.ome.tiff,,overlap,,0.0,,,,,,,,,,,,,,,0.0,micron^3,0.39773118762507254,0.11996664959681297,0.03739608137021522,0.4171097715553819,micron
2810,20190729_RI512_CTCF-AID_AUX-CTL_33_32_SIR_2C_ALN_THR_37.ome.tiff,0.0,domain,1.0,1608.0,1608.0,29.36514073845048,15.051616915422885,27.824004975124378,26.119402985074625,14.91556262171224,27.57039064772961,26.51286514487782,14.535472061272591,60394.0,20962.744402985074,9462.0,0.46659131306932905,0.5589155370177268,0.3216,micron^3,,,,,
2811,20190729_RI512_CTCF-AID_AUX-CTL_33_32_SIR_2C_ALN_THR_37.ome.tiff,0.0,subdomain,2.0,526.0,526.0,16.359897339787505,14.538022813688213,27.35361216730038,27.787072243346007,14.412661526831661,27.26680316214619,28.058390800131136,,60394.0,23092.079847908746,9462.0,,,0.1052,micron^3,,,,,
2812,20190729_RI512_CTCF-AID_AUX-CTL_33_32_SIR_2C_ALN_THR_37.ome.tiff,0.0,subdomain,3.0,230.0,230.0,11.620232336972718,16.91304347826087,34.25217391304348,20.5,16.869606623877296,34.18573409002794,20.64109482190334,,36118.0,18896.065217391304,10266.0,,,0.046,micron^3,,,,,
2813,20190729_RI512_CTCF-AID_AUX-CTL_33_32_SIR_2C_ALN_THR_37.ome.tiff,1.0,domain,1.0,592.0,592.0,20.343883310213926,16.63006756756757,33.7652027027027,28.48141891891892,16.532273137974716,34.182699632539716,28.614229078535352,10.417760320323566,50786.0,19065.307432432433,8250.0,0.4982019105609475,0.6484118291347207,0.1184,micron^3,,,,,
2814,20190729_RI512_CTCF-AID_AUX-CTL_33_32_SIR_2C_ALN_THR_37.ome.tiff,1.0,subdomain,2.0,215.0,215.0,12.557895799304962,16.948837209302326,34.48837209302326,29.21395348837209,16.94105777273025,34.87638425887997,29.141670408884984,,50745.0,19813.72558139535,8668.0,,,0.043000000000000003,micron^3,,,,,
2815,20190729_RI512_CTCF-AID_AUX-CTL_33_32_SIR_2C_ALN_THR_37.ome.tiff,,overlap,1.0,263.0,263.0,,15.863117870722434,30.828897338403042,28.96958174904943,,,,,,,,,,0.0526,micron^3,0.08405455734630124,0.26449235939240423,0.20208881453280947,0.34330928584429465,micron
2816,20190721_RI512_CTCF-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_54.ome.tiff,0.0,domain,1.0,583.0,583.0,14.672323684164033,24.006861063464836,32.39451114922813,19.46998284734134,24.526414402109058,32.36433922028124,19.485252792041578,10.364697802693197,46608.0,16134.286449399657,7073.0,0.5430796492632869,0.6802800466744457,0.11660000000000001,micron^3,,,,,
2817,20190721_RI512_CTCF-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_54.ome.tiff,0.0,subdomain,2.0,298.0,298.0,10.513473022334464,25.506711409395972,32.486577181208055,17.473154362416107,25.686666574062464,32.385322855358005,17.557963983688214,,46608.0,17635.372483221476,7073.0,,,0.0596,micron^3,,,,,
2818,20190721_RI512_CTCF-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_54.ome.tiff,1.0,domain,1.0,581.0,581.0,44.585094733501485,37.13597246127367,33.896729776247845,26.475043029259897,36.72716278042857,33.907910341992384,25.978181698760395,10.352832082184943,49982.0,21749.88812392427,9417.0,0.46409005488740723,0.2634920634920635,0.11620000000000001,micron^3,,,,,
2819,20190721_RI512_CTCF-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_54.ome.tiff,1.0,subdomain,2.0,258.0,258.0,10.989354728451442,28.837209302325583,31.453488372093023,19.670542635658915,28.745071608445183,31.396732063831195,19.66011295628634,,49982.0,22988.93023255814,10266.0,,,0.0516,micron^3,,,,,
2820,20190721_RI512_CTCF-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_54.ome.tiff,1.0,subdomain,3.0,215.0,215.0,10.843695291513127,43.89302325581395,37.54883720930233,30.12093023255814,43.89157354940534,37.58368966217019,29.991649361068554,,47469.0,22117.232558139534,9417.0,,,0.043000000000000003,micron^3,,,,,
2821,20190721_RI512_CTCF-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_54.ome.tiff,,overlap,1.0,58.0,58.0,,27.70689655172414,31.862068965517242,18.017241379310345,,,,,,,,,,0.011600000000000001,micron^3,0.2597171562687527,0.06174284486844584,1.5250935472899392,1.548281469287218,micron
2822,20190730_RI512_CTCF-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_67.ome.tiff,1.0,domain,1.0,531.0,531.0,18.30717211024526,17.018832391713747,11.271186440677965,22.23352165725047,17.021149447411897,11.4058712819937,22.2697666137337,10.046897377720134,47948.0,17611.01694915254,7907.0,0.5376384869396522,0.7416201117318436,0.1062,micron^3,,,,,
2823,20190730_RI512_CTCF-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_67.ome.tiff,1.0,subdomain,2.0,286.0,286.0,12.221487738771323,16.636363636363637,13.041958041958042,23.227272727272727,16.687874453979827,13.056505427384304,23.091040228713826,,47948.0,19284.48951048951,7907.0,,,0.0572,micron^3,,,,,
2824,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_58.ome.tiff,0.0,domain,1.0,774.0,774.0,25.672390148070225,12.678294573643411,27.6343669250646,22.878552971576227,12.883103119505027,28.06850170505742,23.216916169739534,11.391496457993908,48569.0,16872.210594315246,7842.0,0.5304115794240515,0.6262135922330098,0.15480000000000002,micron^3,,,,,
2825,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_58.ome.tiff,0.0,subdomain,2.0,339.0,339.0,10.103927192334554,13.294985250737463,32.3716814159292,24.911504424778762,13.477423219518514,32.38843741579462,25.097423132958788,,48569.0,18402.557522123894,7842.0,,,0.0678,micron^3,,,,,
2826,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_58.ome.tiff,1.0,domain,1.0,343.0,343.0,15.421374275954392,15.145772594752186,34.533527696793,25.932944606413994,15.123359392265632,34.770768046883816,26.017396046483157,8.684906872591599,41553.0,18336.997084548104,7863.0,0.7376720150945132,0.7885057471264367,0.06860000000000001,micron^3,,,,,
2827,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_58.ome.tiff,1.0,subdomain,2.0,259.0,259.0,14.365076803937328,15.111969111969112,35.50579150579151,26.55984555984556,15.086111750208829,35.64733185339029,26.585864263935612,,41553.0,18627.451737451738,7863.0,,,0.051800000000000006,micron^3,,,,,
2828,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_58.ome.tiff,,overlap,1.0,159.0,159.0,,14.69811320754717,32.22012578616352,25.37735849056604,,,,,,,,,,0.0318,micron^3,0.1120191950697449,0.2680906536730558,0.2800320340950757,0.4035329463257561,micron
2829,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_61.ome.tiff,0.0,domain,1.0,590.0,590.0,20.628086690022798,26.127118644067796,30.947457627118645,22.167796610169493,26.235266684726874,30.95565020552837,22.333488513487445,10.406015372011527,58711.0,20690.367796610168,10009.0,0.5184882508317327,0.6584821428571429,0.11800000000000001,micron^3,,,,,
2830,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_61.ome.tiff,0.0,subdomain,2.0,403.0,403.0,14.076071818027183,26.516129032258064,32.09181141439206,23.751861042183624,26.579253608453563,32.10064866869028,23.736100765234927,,58711.0,22138.873449131515,10009.0,,,0.0806,micron^3,,,,,
2831,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_61.ome.tiff,1.0,domain,1.0,437.0,437.0,14.815221688151471,27.08924485125858,28.784897025171624,28.107551487414188,27.15660302132995,28.860372541881024,28.16712531835894,9.415157834843985,63102.0,28548.508009153316,12905.0,0.5828474094945388,0.7406779661016949,0.0874,micron^3,,,,,
2832,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_61.ome.tiff,1.0,subdomain,2.0,437.0,437.0,14.815221688151471,27.08924485125858,28.784897025171624,28.107551487414188,27.15660302132995,28.860372541881024,28.16712531835894,,63102.0,28548.508009153316,12905.0,,,0.0874,micron^3,,,,,
2833,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_61.ome.tiff,,overlap,1.0,110.0,110.0,,27.063636363636363,30.772727272727273,24.663636363636364,,,,,,,,,,0.022000000000000002,micron^3,0.23334547219485985,0.08381110654589392,0.11516704207538453,0.2733822572053327,micron
2834,20191025_RI512_CTCF-AID_AUX-CTL_52_51b_SIR_2C_ALN_THR_65.ome.tiff,0.0,domain,1.0,692.0,692.0,14.233986510503334,42.767341040462426,25.023121387283236,16.30057803468208,42.862653063859725,25.05113193289247,16.466038925421667,10.974106166962038,20701.0,10295.959537572255,4876.0,0.6178757103917163,0.7801578354002254,0.1384,micron^3,,,,,
2835,20191025_RI512_CTCF-AID_AUX-CTL_52_51b_SIR_2C_ALN_THR_65.ome.tiff,0.0,subdomain,2.0,296.0,296.0,12.377415009312331,43.641891891891895,23.341216216216218,13.986486486486486,43.65996550867744,23.360860766503208,14.213059397007088,,20528.0,9712.587837837838,5174.0,,,0.0592,micron^3,,,,,
2836,20191025_RI512_CTCF-AID_AUX-CTL_52_51b_SIR_2C_ALN_THR_65.ome.tiff,0.0,subdomain,3.0,370.0,370.0,11.862434687527355,42.005405405405405,26.416216216216217,18.143243243243244,42.19867651984668,26.365229006230514,18.135674196224365,,20701.0,10513.64054054054,4876.0,,,0.07400000000000001,micron^3,,,,,
2837,20191025_RI512_CTCF-AID_AUX-CTL_52_51b_SIR_2C_ALN_THR_65.ome.tiff,1.0,domain,1.0,227.0,227.0,12.299324706117595,41.440528634361236,20.45814977973568,19.066079295154186,41.49631969914099,20.42837116042729,19.175229643313628,7.568487156767453,65535.0,30943.409691629957,13247.0,0.679517538720386,0.8165467625899281,0.0454,micron^3,,,,,
2838,20191025_RI512_CTCF-AID_AUX-CTL_52_51b_SIR_2C_ALN_THR_65.ome.tiff,,overlap,1.0,46.0,46.0,,40.82608695652174,22.58695652173913,17.67391304347826,,,,,,,,,,0.0092,micron^3,0.10836762871567843,0.18491043089860726,0.1707916705898418,0.27405328889002,micron
2839,20191028_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_100.ome.tiff,0.0,domain,1.0,899.0,899.0,14.771761681786522,14.400444938820913,15.99777530589544,13.300333704115683,14.549973245373312,15.944327575795576,13.302063263970357,11.974398023735361,11282.0,6146.993325917686,3323.0,0.653921593298203,0.7984014209591475,0.17980000000000002,micron^3,,,,,
2840,20191028_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_100.ome.tiff,0.0,subdomain,2.0,472.0,472.0,14.40046490835546,13.802966101694915,16.656779661016948,11.00635593220339,13.934355826071112,16.564942305199015,11.059362045826457,,10682.0,6046.207627118644,3519.0,,,0.0944,micron^3,,,,,
2841,20191028_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_100.ome.tiff,0.0,subdomain,3.0,427.0,427.0,14.244788712159206,15.06088992974239,15.269320843091334,15.836065573770492,15.207395998334043,15.28156815551332,15.697061785246397,,11282.0,6258.400468384075,3323.0,,,0.0854,micron^3,,,,,
2842,20191028_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_100.ome.tiff,1.0,domain,1.0,423.0,423.0,12.4665085153129,16.31678486997636,15.884160756501181,8.91016548463357,16.20534603423138,16.053020185150537,8.907620596308773,9.313521361940516,39046.0,16451.248226950356,7665.0,0.6887267374272399,0.7936210131332082,0.08460000000000001,micron^3,,,,,
2843,20191028_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_100.ome.tiff,1.0,subdomain,2.0,341.0,341.0,11.53401252086601,16.683284457478006,14.96774193548387,9.04692082111437,16.547016593307163,15.174815519771016,9.038348275601026,,39046.0,16269.853372434018,7665.0,,,0.0682,micron^3,,,,,
2844,20191028_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_100.ome.tiff,,overlap,1.0,226.0,226.0,,16.106194690265486,15.61504424778761,10.668141592920353,,,,,,,,,,0.045200000000000004,micron^3,0.1757777067064634,0.004347704374198429,0.20692159860725834,0.27153867621112876,micron
2845,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_21.ome.tiff,0.0,domain,1.0,1221.0,1221.0,18.71010954218733,45.67403767403768,28.715806715806714,27.536445536445537,45.704092987181895,29.108633370587985,27.544381947931637,13.2608800654193,54184.0,21413.00655200655,11213.0,0.707646489826661,0.7655172413793103,0.2442,micron^3,,,,,
2846,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_21.ome.tiff,0.0,subdomain,2.0,1096.0,1096.0,17.051832679019387,45.30383211678832,29.309306569343065,27.25456204379562,45.423517314533555,29.605789061603467,27.328580784281474,,54184.0,21888.625,11213.0,,,0.2192,micron^3,,,,,
2847,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_21.ome.tiff,1.0,domain,1.0,333.0,333.0,12.322720376383534,46.072072072072075,28.14114114114114,22.924924924924923,46.105856696519595,27.99411012528494,22.867183908773868,8.5996716685324,61696.0,24184.630630630632,10141.0,0.6044457217732908,0.8121951219512196,0.0666,micron^3,,,,,
2848,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_21.ome.tiff,1.0,subdomain,2.0,307.0,307.0,11.214028558074428,46.21172638436482,27.876221498371336,22.667752442996743,46.21813718353957,27.77196036787019,22.656856218860824,,61696.0,24500.57003257329,10141.0,,,0.0614,micron^3,,,,,
2849,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_21.ome.tiff,,overlap,1.0,156.0,156.0,,45.73076923076923,29.384615384615383,24.858974358974358,,,,,,,,,,0.031200000000000002,micron^3,0.18708792156631077,0.04458092981212175,0.050220463667212556,0.1987748592500198,micron
2850,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_47.ome.tiff,0.0,domain,1.0,316.0,316.0,11.027557646817748,38.81012658227848,25.78481012658228,27.462025316455698,38.901414236121056,25.919261518115597,27.3647991574678,8.450767500070894,33666.0,12596.145569620254,6079.0,0.6310001087920574,0.7069351230425056,0.0632,micron^3,,,,,
2851,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_47.ome.tiff,0.0,subdomain,2.0,292.0,292.0,10.110761727037568,38.9041095890411,26.02054794520548,27.36986301369863,38.95664768518117,26.058266301595648,27.307699524372275,,33666.0,13031.804794520547,6079.0,,,0.0584,micron^3,,,,,
2852,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_47.ome.tiff,1.0,domain,1.0,691.0,691.0,20.82600995581512,43.56150506512301,22.37626628075253,25.244573082489147,43.37786906480915,22.740612453464706,25.338267389005836,10.968817440279357,16364.0,5569.353111432706,2346.0,0.43022315415697054,0.5199398043641836,0.13820000000000002,micron^3,,,,,
2853,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_47.ome.tiff,1.0,subdomain,2.0,240.0,240.0,12.448406150496607,42.6,23.116666666666667,27.15,42.53800732841526,23.213091933873834,26.994199352372604,,16364.0,6845.5,2346.0,,,0.048,micron^3,,,,,
2854,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_47.ome.tiff,,overlap,1.0,55.0,55.0,,41.127272727272725,24.272727272727273,27.072727272727274,,,,,,,,,,0.011000000000000001,micron^3,0.08106127073847859,0.12714596258603564,0.5595568535860114,0.5795178149209422,micron
2855,20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_70.ome.tiff,0.0,domain,1.0,427.0,427.0,22.60570373028993,18.775175644028103,21.131147540983605,15.791569086651053,18.725725451404536,21.426400581621383,15.76562007711358,9.34278635037763,65535.0,23637.386416861827,10465.0,0.49959796594063266,0.649923896499239,0.0854,micron^3,,,,,
2856,20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_70.ome.tiff,0.0,subdomain,2.0,242.0,242.0,13.726179621286144,18.301652892561982,23.91322314049587,13.169421487603305,18.314966991284557,23.881795885749824,13.401970817822207,,65535.0,25461.595041322315,10465.0,,,0.048400000000000006,micron^3,,,,,
2857,20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_70.ome.tiff,1.0,domain,1.0,472.0,472.0,18.51573556539515,18.233050847457626,22.87076271186441,19.161016949152543,18.27721356411832,22.992633835043613,19.142882606307516,9.660088950626326,64595.0,21858.705508474577,9673.0,0.4986492949720767,0.6074646074646075,0.0944,micron^3,,,,,
2858,20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_70.ome.tiff,1.0,subdomain,2.0,278.0,278.0,10.896405399266275,18.755395683453237,22.70863309352518,20.8705035971223,18.77464640403074,22.69016778912282,20.631120752912096,,64595.0,24216.762589928057,9673.0,,,0.055600000000000004,micron^3,,,,,
2859,20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_70.ome.tiff,,overlap,1.0,138.0,138.0,,18.246376811594203,22.05072463768116,17.217391304347824,,,,,,,,,,0.027600000000000003,micron^3,0.13509050116775748,0.06264933013688918,0.05606398591077699,0.15911490372859677,micron
2860,20190721_RI512_CTCF-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_22.ome.tiff,0.0,domain,1.0,1333.0,1333.0,20.875619010409668,24.04051012753188,29.287321830457614,29.06376594148537,23.98328833231401,29.171270684779685,29.32152799635424,13.65454319682286,40693.0,14496.073518379595,7720.0,0.5033130053328094,0.6020776874435411,0.2666,micron^3,,,,,
2861,20190721_RI512_CTCF-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_22.ome.tiff,0.0,subdomain,2.0,569.0,569.0,11.683048740719455,23.511423550087873,26.131810193321616,32.17047451669596,23.636847071819915,26.296562408575557,32.01927025157204,,40693.0,16303.666080843584,7720.0,,,0.11380000000000001,micron^3,,,,,
2862,20190721_RI512_CTCF-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_22.ome.tiff,0.0,subdomain,3.0,407.0,407.0,13.150430536669553,24.41031941031941,31.486486486486488,27.611793611793612,24.308319590813376,31.52614972407753,27.688026124100432,,30668.0,13903.773955773955,7829.0,,,0.0814,micron^3,,,,,
2863,20190721_RI512_CTCF-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_22.ome.tiff,1.0,domain,1.0,361.0,361.0,13.630530113223111,23.889196675900276,26.426592797783933,25.520775623268698,23.910230510952896,26.447102479485316,25.495476606467122,8.834246772957831,54939.0,25226.506925207756,11579.0,0.867153848372722,0.8615751789976134,0.0722,micron^3,,,,,
2864,20190721_RI512_CTCF-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_22.ome.tiff,1.0,subdomain,2.0,361.0,361.0,13.630530113223111,23.889196675900276,26.426592797783933,25.520775623268698,23.910230510952896,26.447102479485316,25.495476606467122,,54939.0,25226.506925207756,11579.0,,,0.0722,micron^3,,,,,
2865,20190721_RI512_CTCF-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_22.ome.tiff,,overlap,1.0,174.0,174.0,,24.07471264367816,27.729885057471265,27.557471264367816,,,,,,,,,,0.034800000000000005,micron^3,0.15304205559548478,0.10896672821177475,0.009132227670139326,0.18809310519072597,micron
2866,20190723_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_11.ome.tiff,0.0,domain,1.0,211.0,211.0,8.74903441574792,5.611374407582939,5.62085308056872,4.924170616113744,5.6399918768814885,5.625619117293336,4.901816798708957,7.3863170325454695,10729.0,5694.355450236967,3715.0,0.733633648516344,0.8865546218487395,0.0422,micron^3,,,,,
2867,20190723_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_11.ome.tiff,0.0,subdomain,2.0,211.0,211.0,8.74903441574792,5.611374407582939,5.62085308056872,4.924170616113744,5.6399918768814885,5.625619117293336,4.901816798708957,,10729.0,5694.355450236967,3715.0,,,0.0422,micron^3,,,,,
2868,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_24.ome.tiff,0.0,domain,1.0,784.0,784.0,13.768556793523487,32.9719387755102,31.692602040816325,25.28188775510204,33.133508228216506,31.837126398456725,25.182901185007097,11.440345668155466,51992.0,20703.397959183672,10424.0,0.7630462352561208,0.8218029350104822,0.1568,micron^3,,,,,
2869,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_24.ome.tiff,0.0,subdomain,2.0,784.0,784.0,13.768556793523487,32.9719387755102,31.692602040816325,25.28188775510204,33.133508228216506,31.837126398456725,25.182901185007097,,51992.0,20703.397959183672,10424.0,,,0.1568,micron^3,,,,,
